31,12,4:52,6:09,12:15,15:37,18:13,19:31
1,1,4:53,6:09,12:16,15:37,18:14,19:31
2,1,4:53,6:10,12:16,15:38,18:14,19:32
3,1,4:54,6:10,12:17,15:38,18:15,19:32
4,1,4:54,6:10,12:17,15:39,18:15,19:33
5,1,4:55,6:11,12:18,15:39,18:16,19:33
6,1,4:55,6:11,12:18,15:40,18:16,19:33
7,1,4:56,6:12,12:19,15:40,18:17,19:34
8,1,4:56,6:12,12:19,15:40,18:17,19:34
9,1,4:57,6:13,12:19,15:41,18:18,19:34
10,1,4:57,6:13,12:20,15:41,18:18,19:35
11,1,4:57,6:13,12:20,15:41,18:19,19:35
12,1,4:58,6:14,12:21,15:42,18:19,19:35
13,1,4:58,6:14,12:21,15:42,18:19,19:36
14,1,4:59,6:14,12:21,15:42,18:20,19:36
15,1,4:59,6:15,12:22,15:43,18:20,19:36
16,1,5:00,6:15,12:22,15:43,18:20,19:36
17,1,5:00,6:15,12:22,15:43,18:21,19:37
18,1,5:00,6:16,12:23,15:43,18:21,19:37
19,1,5:01,6:16,12:23,15:43,18:21,19:37
20,1,5:01,6:16,12:23,15:44,18:22,19:37
21,1,5:01,6:16,12:24,15:44,18:22,19:38
22,1,5:02,6:17,12:24,15:44,18:22,19:38
23,1,5:02,6:17,12:24,15:44,18:23,19:38
24,1,5:02,6:17,12:24,15:44,18:23,19:38
25,1,5:03,6:17,12:24,15:44,18:23,19:38
26,1,5:03,6:17,12:25,15:45,18:23,19:38
27,1,5:03,6:18,12:25,15:45,18:24,19:39
28,1,5:04,6:18,12:25,15:45,18:24,19:39
29,1,5:04,6:18,12:25,15:45,18:24,19:39
30,1,5:04,6:18,12:25,15:45,18:24,19:39
31,1,5:04,6:18,12:26,15:45,18:24,19:39
1,2,5:04,6:18,12:26,15:45,18:24,19:39
2,2,5:04,6:18,12:26,15:44,18:24,19:39
3,2,5:05,6:18,12:26,15:44,18:25,19:39
4,2,5:05,6:18,12:26,15:44,18:25,19:39
