6,7,4:39,5:56,12:17,15:39,18:27,19:46
7,7,4:39,5:57,12:17,15:39,18:27,19:46
8,7,4:40,5:57,12:17,15:40,18:27,19:46
9,7,4:40,5:57,12:17,15:40,18:27,19:46
10,7,4:40,5:57,12:17,15:40,18:28,19:46
11,7,4:40,5:57,12:17,15:40,18:28,19:46
12,7,4:41,5:58,12:17,15:40,18:28,19:46
13,7,4:41,5:58,12:18,15:40,18:28,19:46
14,7,4:41,5:58,12:18,15:40,18:28,19:45
15,7,4:41,5:58,12:18,15:40,18:28,19:45
16,7,4:42,5:58,12:18,15:39,18:28,19:45
17,7,4:42,5:59,12:18,15:39,18:28,19:45
18,7,4:42,5:59,12:18,15:39,18:28,19:45
19,7,4:43,5:59,12:18,15:39,18:28,19:45
20,7,4:43,5:59,12:18,15:39,18:28,19:45
21,7,4:43,5:59,12:18,15:39,18:28,19:45
22,7,4:43,5:59,12:18,15:39,18:28,19:45
23,7,4:44,6:00,12:18,15:38,18:28,19:45
24,7,4:44,6:00,12:18,15:38,18:28,19:44
25,7,4:44,6:00,12:18,15:38,18:28,19:44
26,7,4:44,6:00,12:18,15:38,18:27,19:44
27,7,4:45,6:00,12:18,15:38,18:27,19:44
28,7,4:45,6:00,12:18,15:37,18:27,19:43
29,7,4:45,6:00,12:18,15:37,18:27,19:43
30,7,4:45,6:00,12:18,15:37,18:27,19:43
31,7,4:45,6:00,12:18,15:36,18:27,19:43
1,8,4:46,6:00,12:18,15:36,18:27,19:42
2,8,4:46,6:00,12:18,15:36,18:26,19:42
3,8,4:46,6:00,12:18,15:35,18:26,19:42
4,8,4:46,6:00,12:18,15:35,18:26,19:41
5,8,4:46,6:01,12:18,15:34,18:26,19:41
6,8,4:46,6:01,12:18,15:34,18:25,19:41
7,8,4:46,6:01,12:18,15:33,18:25,19:40
8,8,4:47,6:01,12:18,15:33,18:25,19:40
9,8,4:47,6:01,12:17,15:32,18:25,19:39
10,8,4:47,6:01,12:17,15:32,18:24,19:39
11,8,4:47,6:01,12:17,15:31,18:24,19:39
12,8,4:47,6:01,12:17,15:31,18:24,19:38
13,8,4:47,6:01,12:17,15:30,18:24,19:38
14,8,4:47,6:01,12:17,15:30,18:23,19:37
15,8,4:47,6:01,12:16,15:29,18:23,19:37
16,8,4:47,6:00,12:16,15:28,18:23,19:37
17,8,4:47,6:00,12:16,15:28,18:22,19:36
18,8,4:47,6:00,12:16,15:27,18:22,19:36
19,8,4:48,6:00,12:16,15:26,18:22,19:35
20,8,4:48,6:00,12:15,15:25,18:21,19:35
21,8,4:48,6:00,12:15,15:25,18:21,19:34
22,8,4:48,6:00,12:15,15:24,18:20,19:34
23,8,4:48,6:00,12:15,15:23,18:20,19:33
24,8,4:48,6:00,12:14,15:22,18:20,19:33
25,8,4:48,6:00,12:14,15:21,18:19,19:32
26,8,4:48,6:00,12:14,15:20,18:19,19:32
27,8,4:48,6:00,12:14,15:20,18:18,19:31
28,8,4:48,5:59,12:13,15:19,18:18,19:31
29,8,4:47,5:59,12:13,15:18,18:17,19:30
30,8,4:47,5:59,12:13,15:17,18:17,19:29
31,8,4:47,5:59,12:12,15:16,18:17,19:29
1,9,4:47,5:59,12:12,15:15,18:16,19:28
2,9,4:47,5:59,12:12,15:14,18:16,19:28
3,9,4:47,5:59,12:12,15:13,18:15,19:27
4,9,4:47,5:58,12:11,15:12,18:15,19:27
5,9,4:47,5:58,12:11,15:11,18:14,19:26
6,9,4:47,5:58,12:11,15:10,18:14,19:26
7,9,4:47,5:58,12:10,15:09,18:13,19:25
8,9,4:46,5:58,12:10,15:08,18:13,19:25
9,9,4:46,5:57,12:10,15:08,18:12,19:24
10,9,4:46,5:57,12:09,15:08,18:12,19:23
11,9,4:46,5:57,12:09,15:08,18:11,19:23
12,9,4:46,5:57,12:08,15:09,18:11,19:22
13,9,4:46,5:57,12:08,15:09,18:10,19:22
14,9,4:46,5:56,12:08,15:09,18:10,19:21
15,9,4:45,5:56,12:07,15:09,18:09,19:21
16,9,4:45,5:56,12:07,15:10,18:09,19:20
17,9,4:45,5:56,12:07,15:10,18:08,19:20
18,9,4:45,5:56,12:06,15:10,18:08,19:19
19,9,4:45,5:56,12:06,15:10,18:07,19:18
20,9,4:45,5:55,12:06,15:10,18:07,19:18
21,9,4:44,5:55,12:05,15:11,18:06,19:17
22,9,4:44,5:55,12:05,15:11,18:06,19:17
23,9,4:44,5:55,12:05,15:11,18:05,19:16
24,9,4:44,5:55,12:04,15:11,18:05,19:16
25,9,4:44,5:54,12:04,15:11,18:04,19:15
26,9,4:43,5:54,12:04,15:11,18:04,19:15
27,9,4:43,5:54,12:03,15:11,18:03,19:14
28,9,4:43,5:54,12:03,15:12,18:03,19:14
29,9,4:43,5:54,12:03,15:12,18:02,19:13
30,9,4:43,5:53,12:02,15:12,18:02,19:13
1,10,4:42,5:53,12:02,15:12,18:01,19:12
2,10,4:42,5:53,12:02,15:12,18:01,19:12
3,10,4:42,5:53,12:01,15:12,18:00,19:12
4,10,4:42,5:53,12:01,15:12,18:00,19:11
5,10,4:42,5:53,12:01,15:12,17:59,19:11
6,10,4:42,5:52,12:00,15:12,17:59,19:10
7,10,4:41,5:52,12:00,15:12,17:58,19:10
8,10,4:41,5:52,12:00,15:12,17:58,19:09
9,10,4:41,5:52,11:59,15:12,17:57,19:09
10,10,4:41,5:52,11:59,15:12,17:57,19:09
11,10,4:41,5:52,11:59,15:12,17:57,19:08
12,10,4:41,5:52,11:59,15:12,17:56,19:08
13,10,4:40,5:52,11:58,15:12,17:56,19:08
14,10,4:40,5:51,11:58,15:12,17:55,19:07
15,10,4:40,5:51,11:58,15:12,17:55,19:07
16,10,4:40,5:51,11:58,15:12,17:55,19:07
17,10,4:40,5:51,11:58,15:12,17:54,19:07
18,10,4:40,5:51,11:57,15:12,17:54,19:06
19,10,4:39,5:51,11:57,15:12,17:54,19:06
20,10,4:39,5:51,11:57,15:12,17:53,19:06
21,10,4:39,5:51,11:57,15:13,17:53,19:06
22,10,4:39,5:51,11:57,15:13,17:53,19:05
23,10,4:39,5:51,11:56,15:13,17:52,19:05
24,10,4:39,5:51,11:56,15:13,17:52,19:05
25,10,4:39,5:51,11:56,15:13,17:52,19:05
26,10,4:39,5:51,11:56,15:13,17:52,19:05
27,10,4:39,5:51,11:56,15:13,17:51,19:04
28,10,4:39,5:51,11:56,15:13,17:51,19:04
29,10,4:39,5:51,11:56,15:13,17:51,19:04
30,10,4:39,5:51,11:56,15:13,17:51,19:04
31,10,4:39,5:51,11:56,15:13,17:51,19:04
1,11,4:39,5:51,11:56,15:13,17:51,19:04
2,11,4:39,5:51,11:56,15:13,17:50,19:04
3,11,4:39,5:52,11:56,15:13,17:50,19:04
4,11,4:39,5:52,11:56,15:14,17:50,19:04
5,11,4:39,5:52,11:56,15:14,17:50,19:04
6,11,4:39,5:52,11:56,15:14,17:50,19:04
7,11,4:39,5:52,11:56,15:14,17:50,19:04
8,11,4:39,5:52,11:56,15:14,17:50,19:04
9,11,4:39,5:52,11:56,15:14,17:50,19:04
10,11,4:39,5:53,11:56,15:14,17:50,19:04
11,11,4:39,5:53,11:56,15:14,17:50,19:04
12,11,4:39,5:53,11:56,15:15,17:50,19:05
13,11,4:39,5:53,11:56,15:15,17:50,19:05
14,11,4:40,5:54,11:56,15:15,17:50,19:05
15,11,4:40,5:54,11:57,15:15,17:50,19:05
16,11,4:40,5:54,11:57,15:15,17:50,19:05
17,11,4:40,5:54,11:57,15:16,17:50,19:05
18,11,4:40,5:55,11:57,15:16,17:50,19:05
19,11,4:40,5:55,11:57,15:16,17:50,19:06
20,11,4:41,5:55,11:58,15:16,17:50,19:06
21,11,4:41,5:56,11:58,15:17,17:50,19:06
22,11,4:41,5:56,11:58,15:17,17:51,19:06
23,11,4:41,5:56,11:58,15:17,17:51,19:07
24,11,4:42,5:57,11:59,15:17,17:51,19:07
25,11,4:42,5:57,11:59,15:18,17:51,19:07
26,11,4:42,5:57,11:59,15:18,17:51,19:08
27,11,4:42,5:58,11:59,15:18,17:52,19:08
28,11,4:43,5:58,12:00,15:19,17:52,19:08
29,11,4:43,5:59,12:00,15:19,17:52,19:09
30,11,4:43,5:59,12:00,15:19,17:52,19:09
1,12,4:44,5:59,12:01,15:20,17:53,19:09
2,12,4:44,6:00,12:01,15:20,17:53,19:10
3,12,4:45,6:00,12:02,15:21,17:53,19:10
4,12,4:45,6:01,12:02,15:21,17:54,19:10
5,12,4:45,6:01,12:02,15:21,17:54,19:11
6,12,4:46,6:02,12:03,15:22,17:54,19:11
7,12,4:46,6:02,12:03,15:22,17:55,19:12
8,12,4:47,6:03,12:04,15:23,17:55,19:12
9,12,4:47,6:03,12:04,15:23,17:56,19:13
10,12,4:48,6:04,12:05,15:24,17:56,19:13
11,12,4:48,6:04,12:05,15:24,17:57,19:14
12,12,4:49,6:05,12:06,15:25,17:57,19:14
13,12,4:49,6:05,12:06,15:25,17:57,19:15
14,12,4:50,6:06,12:07,15:26,17:58,19:15
15,12,4:50,6:06,12:07,15:26,17:58,19:16
16,12,4:51,6:07,12:07,15:27,17:59,19:16
17,12,4:51,6:07,12:08,15:27,17:59,19:17
18,12,4:52,6:08,12:08,15:28,18:00,19:17
19,12,4:52,6:08,12:09,15:28,18:00,19:18
20,12,4:53,6:09,12:09,15:29,18:01,19:18
21,12,4:53,6:09,12:10,15:29,18:01,19:19
22,12,4:54,6:10,12:10,15:30,18:02,19:19
23,12,4:54,6:10,12:11,15:30,18:02,19:20
24,12,4:55,6:11,12:11,15:31,18:03,19:20
25,12,4:55,6:11,12:12,15:31,18:03,19:21
26,12,4:56,6:12,12:12,15:32,18:04,19:21
27,12,4:56,6:12,12:13,15:32,18:04,19:22
28,12,4:57,6:13,12:13,15:33,18:05,19:22
29,12,4:57,6:13,12:14,15:33,18:05,19:23
30,12,4:58,6:14,12:14,15:34,18:06,19:23
31,12,4:58,6:14,12:15,15:34,18:06,19:24
