22,7,4:49,6:05,12:20,15:41,18:27,19:44
23,7,4:49,6:05,12:20,15:41,18:27,19:43
24,7,4:49,6:05,12:20,15:41,18:27,19:43
25,7,4:49,6:05,12:20,15:41,18:27,19:43
26,7,4:50,6:05,12:20,15:41,18:27,19:43
27,7,4:50,6:05,12:20,15:40,18:27,19:43
28,7,4:50,6:05,12:20,15:40,18:27,19:42
29,7,4:50,6:05,12:20,15:40,18:27,19:42
30,7,4:50,6:05,12:20,15:40,18:27,19:42
31,7,4:51,6:05,12:20,15:39,18:26,19:42
1,8,4:51,6:05,12:20,15:39,18:26,19:41
2,8,4:51,6:05,12:20,15:39,18:26,19:41
3,8,4:51,6:05,12:20,15:38,18:26,19:41
4,8,4:51,6:05,12:20,15:38,18:26,19:41
5,8,4:51,6:05,12:20,15:38,18:26,19:40
6,8,4:51,6:05,12:20,15:37,18:25,19:40
7,8,4:52,6:05,12:20,15:37,18:25,19:40
8,8,4:52,6:05,12:20,15:36,18:25,19:40
9,8,4:52,6:05,12:19,15:36,18:25,19:39
10,8,4:52,6:05,12:19,15:35,18:25,19:39
11,8,4:52,6:05,12:19,15:35,18:24,19:39
12,8,4:52,6:05,12:19,15:34,18:24,19:38
13,8,4:52,6:05,12:19,15:34,18:24,19:38
14,8,4:52,6:05,12:19,15:33,18:24,19:37
15,8,4:52,6:05,12:18,15:33,18:23,19:37
16,8,4:52,6:05,12:18,15:32,18:23,19:37
17,8,4:52,6:05,12:18,15:31,18:23,19:36
18,8,4:52,6:04,12:18,15:31,18:22,19:36
19,8,4:52,6:04,12:18,15:30,18:22,19:35
20,8,4:52,6:04,12:17,15:29,18:22,19:35
21,8,4:52,6:04,12:17,15:29,18:21,19:34
22,8,4:52,6:04,12:17,15:28,18:21,19:34
23,8,4:52,6:04,12:17,15:27,18:21,19:34
24,8,4:52,6:04,12:16,15:27,18:20,19:33
25,8,4:52,6:03,12:16,15:26,18:20,19:33
26,8,4:52,6:03,12:16,15:25,18:20,19:32
27,8,4:52,6:03,12:16,15:24,18:19,19:32
28,8,4:51,6:03,12:15,15:23,18:19,19:31
29,8,4:51,6:03,12:15,15:23,18:19,19:31
30,8,4:51,6:03,12:15,15:22,18:18,19:30
31,8,4:51,6:02,12:14,15:21,18:18,19:30
1,9,4:51,6:02,12:14,15:20,18:17,19:29
2,9,4:51,6:02,12:14,15:19,18:17,19:29
3,9,4:51,6:02,12:14,15:18,18:16,19:28
4,9,4:51,6:02,12:13,15:17,18:16,19:28
5,9,4:50,6:01,12:13,15:16,18:15,19:27
6,9,4:50,6:01,12:13,15:15,18:15,19:27
7,9,4:50,6:01,12:12,15:14,18:15,19:26
8,9,4:50,6:01,12:12,15:13,18:14,19:26
9,9,4:50,6:00,12:12,15:12,18:14,19:25
10,9,4:49,6:00,12:11,15:11,18:13,19:25
11,9,4:49,6:00,12:11,15:10,18:13,19:24
12,9,4:49,6:00,12:10,15:09,18:12,19:24
13,9,4:49,5:59,12:10,15:08,18:12,19:23
14,9,4:49,5:59,12:10,15:08,18:11,19:23
15,9,4:48,5:59,12:09,15:08,18:11,19:22
16,9,4:48,5:59,12:09,15:09,18:10,19:22
17,9,4:48,5:58,12:09,15:09,18:10,19:21
18,9,4:48,5:58,12:08,15:09,18:10,19:21
19,9,4:47,5:58,12:08,15:09,18:09,19:20
20,9,4:47,5:58,12:08,15:10,18:09,19:20
21,9,4:47,5:57,12:07,15:10,18:08,19:19
22,9,4:47,5:57,12:07,15:10,18:08,19:19
23,9,4:46,5:57,12:07,15:10,18:07,19:18
24,9,4:46,5:57,12:06,15:10,18:07,19:18
25,9,4:46,5:56,12:06,15:11,18:06,19:17
26,9,4:46,5:56,12:06,15:11,18:06,19:17
27,9,4:45,5:56,12:05,15:11,18:06,19:17
28,9,4:45,5:56,12:05,15:11,18:05,19:16
29,9,4:45,5:55,12:05,15:11,18:05,19:16
30,9,4:45,5:55,12:04,15:12,18:04,19:15
1,10,4:45,5:55,12:04,15:12,18:04,19:15
2,10,4:44,5:55,12:04,15:12,18:04,19:15
3,10,4:44,5:54,12:03,15:12,18:03,19:14
4,10,4:44,5:54,12:03,15:12,18:03,19:14
5,10,4:44,5:54,12:03,15:12,18:02,19:14
6,10,4:43,5:54,12:02,15:12,18:02,19:13
7,10,4:43,5:54,12:02,15:12,18:01,19:13
8,10,4:43,5:53,12:02,15:13,18:01,19:12
9,10,4:43,5:53,12:01,15:13,18:01,19:12
10,10,4:42,5:53,12:01,15:13,18:00,19:12
11,10,4:42,5:53,12:01,15:13,18:00,19:11
12,10,4:42,5:53,12:01,15:13,18:00,19:11
13,10,4:42,5:53,12:00,15:13,17:59,19:11
14,10,4:42,5:52,12:00,15:13,17:59,19:11
15,10,4:41,5:52,12:00,15:13,17:59,19:10
16,10,4:41,5:52,12:00,15:13,17:58,19:10
17,10,4:41,5:52,12:00,15:14,17:58,19:10
18,10,4:41,5:52,11:59,15:14,17:58,19:10
19,10,4:41,5:52,11:59,15:14,17:57,19:10
20,10,4:40,5:52,11:59,15:14,17:57,19:09
21,10,4:40,5:52,11:59,15:14,17:57,19:09
22,10,4:40,5:52,11:59,15:14,17:57,19:09
23,10,4:40,5:51,11:58,15:14,17:56,19:09
24,10,4:40,5:51,11:58,15:14,17:56,19:09
25,10,4:40,5:51,11:58,15:14,17:56,19:09
26,10,4:40,5:51,11:58,15:14,17:56,19:08
27,10,4:39,5:51,11:58,15:14,17:56,19:08
28,10,4:39,5:51,11:58,15:15,17:56,19:08
29,10,4:39,5:51,11:58,15:15,17:55,19:08
30,10,4:39,5:51,11:58,15:15,17:55,19:08
31,10,4:39,5:51,11:58,15:15,17:55,19:08
1,11,4:39,5:51,11:58,15:15,17:55,19:08
2,11,4:39,5:51,11:58,15:15,17:55,19:08
3,11,4:39,5:52,11:58,15:15,17:55,19:08
4,11,4:39,5:52,11:58,15:16,17:55,19:08
5,11,4:39,5:52,11:58,15:16,17:55,19:08
6,11,4:39,5:52,11:58,15:16,17:55,19:08
7,11,4:39,5:52,11:58,15:16,17:55,19:08
8,11,4:39,5:52,11:58,15:16,17:55,19:09
9,11,4:39,5:52,11:58,15:17,17:55,19:09
10,11,4:39,5:52,11:58,15:17,17:55,19:09
11,11,4:39,5:53,11:58,15:17,17:55,19:09
12,11,4:39,5:53,11:58,15:17,17:55,19:09
13,11,4:39,5:53,11:58,15:17,17:55,19:09
14,11,4:39,5:53,11:58,15:18,17:55,19:10
15,11,4:39,5:53,11:59,15:18,17:55,19:10
16,11,4:39,5:54,11:59,15:18,17:55,19:10
17,11,4:40,5:54,11:59,15:18,17:55,19:10
18,11,4:40,5:54,11:59,15:19,17:55,19:10
19,11,4:40,5:54,11:59,15:19,17:55,19:11
20,11,4:40,5:55,12:00,15:19,17:56,19:11
21,11,4:40,5:55,12:00,15:20,17:56,19:11
22,11,4:40,5:55,12:00,15:20,17:56,19:12
23,11,4:41,5:56,12:00,15:20,17:56,19:12
24,11,4:41,5:56,12:01,15:21,17:56,19:12
25,11,4:41,5:56,12:01,15:21,17:57,19:13
26,11,4:41,5:57,12:01,15:21,17:57,19:13
27,11,4:42,5:57,12:01,15:22,17:57,19:13
28,11,4:42,5:57,12:02,15:22,17:57,19:14
29,11,4:42,5:58,12:02,15:22,17:58,19:14
30,11,4:43,5:58,12:02,15:23,17:58,19:14
1,12,4:43,5:59,12:03,15:23,17:58,19:15
2,12,4:43,5:59,12:03,15:24,17:59,19:15
3,12,4:44,5:59,12:04,15:24,17:59,19:16
4,12,4:44,6:00,12:04,15:24,17:59,19:16
5,12,4:44,6:00,12:04,15:25,18:00,19:17
6,12,4:45,6:01,12:05,15:25,18:00,19:17
7,12,4:45,6:01,12:05,15:26,18:00,19:17
8,12,4:45,6:02,12:06,15:26,18:01,19:18
9,12,4:46,6:02,12:06,15:26,18:01,19:18
10,12,4:46,6:03,12:07,15:27,18:02,19:19
11,12,4:47,6:03,12:07,15:27,18:02,19:19
12,12,4:47,6:04,12:08,15:28,18:03,19:20
13,12,4:48,6:04,12:08,15:28,18:03,19:20
14,12,4:48,6:05,12:09,15:29,18:04,19:21
15,12,4:49,6:05,12:09,15:29,18:04,19:21
16,12,4:49,6:06,12:09,15:30,18:04,19:22
17,12,4:50,6:06,12:10,15:30,18:05,19:22
18,12,4:50,6:07,12:10,15:31,18:05,19:23
19,12,4:51,6:07,12:11,15:31,18:06,19:23
20,12,4:51,6:08,12:11,15:32,18:06,19:24
21,12,4:52,6:08,12:12,15:32,18:07,19:24
22,12,4:52,6:09,12:12,15:33,18:07,19:25
23,12,4:53,6:09,12:13,15:33,18:08,19:25
24,12,4:53,6:10,12:13,15:34,18:08,19:26
25,12,4:54,6:10,12:14,15:34,18:09,19:26
26,12,4:54,6:11,12:14,15:35,18:09,19:27
27,12,4:55,6:11,12:15,15:35,18:10,19:27
28,12,4:55,6:12,12:15,15:36,18:10,19:28
29,12,4:56,6:12,12:16,15:36,18:11,19:28
30,12,4:56,6:13,12:16,15:37,18:11,19:29
31,12,4:57,6:13,12:17,15:37,18:12,19:29
